ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
6292.0,9.962958899863622,0.183905,0.40925,0.195876,0.292894
177.0,9.836351958640478,0.141851,0.219458,0.141098,0.180856
7069.0,10.77882441652622,0.373024,0.634491,0.668866,0.718219
3863.0,9.928959456809423,0.469398,0.469588,0.499053,0.54979
4952.0,10.150516120322607,0.458805,0.535307,0.684993,0.647065
369.0,10.076162902243993,0.422902,0.311746,0.550711,0.568996
2397.0,10.549346534140966,0.421244,0.486182,0.448671,0.470419
7179.0,10.582503882773779,0.249375,0.287792,0.291878,0.343269
4622.0,9.873791304953954,0.320154,0.302751,0.379978,0.389924
1772.0,9.893879500754736,0.216926,0.400973,0.124611,0.254288
7870.0,10.627134887107275,0.354016,0.410142,0.523239,0.566931
9382.0,10.747780410178564,0.482088,0.539177,0.641285,0.67361
10705.0,10.653147307761571,0.152326,0.363077,0.258904,0.334526
9065.0,10.709170905478857,0.411992,0.411932,0.597902,0.603315
2094.0,9.735765067466161,0.213609,0.114311,0.0806853,0.0846499
1076.0,9.951692191489599,0.0939097,0.0238094,0.509462,0.485254
3598.0,9.672846404441259,0.353957,0.399406,0.205166,0.161973
8715.0,11.460705367453954,0.402305,0.172621,0.14504,0.174723
5818.0,10.611299125083349,0.294695,0.392563,0.462901,0.409805
8517.0,10.654207793601415,0.361239,0.516874,0.187168,0.246994
11618.0,9.840960112937353,0.608519,0.637402,0.672353,0.583701
10775.0,10.670173255332372,0.475634,0.598638,0.585794,0.590259
11150.0,10.116631118186376,0.0299862,0.439532,0.365158,0.497083
9637.0,9.740478125937841,0.170159,0.584518,0.523477,0.587683
3488.0,10.830651847251318,0.460366,0.575393,0.697062,0.695782
10424.0,10.808631507285497,0.217155,0.276102,0.136397,0.309005
11441.0,10.777466384299657,0.0748536,0.458267,0.286336,0.497941
5284.0,9.845551101096532,0.484393,0.46204,0.568586,0.558115
475.0,10.70291003359165,0.348174,0.300764,0.748066,0.740951
1701.0,11.063573447593114,0.232645,0.208701,0.201047,0.185331
4464.0,10.036422339805029,0.382128,0.490321,0.550383,0.577304
6268.0,10.140262214072607,0.331174,0.307463,0.42791,0.477882
556.0,9.737460700400732,0.181019,0.36588,0.418103,0.564145
5788.0,10.890668479331396,0.0665299,0.558116,0.48952,0.766961
9185.0,10.439688292868993,0.0367217,0.563858,0.262657,0.346353
6086.0,11.169108954795263,0.261285,0.283482,0.0267986,0.0665933
1063.0,10.361322013266943,0.401684,0.442153,0.375907,0.395915
10719.0,10.143660155661962,0.30602,0.334758,0.112585,0.0804591
7400.0,9.834959594138525,0.270648,0.207818,0.0751795,0.10138
3.0,10.634922591575048,0.354538,0.354009,0.157337,0.187679
9007.0,10.055415717490575,0.0680082,0.0901661,0.120819,0.141209
10389.0,10.984382239707372,0.111214,0.283372,0.127441,0.495509
2620.0,9.721357909568212,0.117155,0.457168,0.456954,0.52548
6874.0,10.406111327536962,0.164373,0.584308,0.523095,0.807942
3023.0,10.142042724021337,0.0711478,0.370223,0.428973,0.322989
1942.0,10.175052253135107,0.394508,0.408833,0.652468,0.668907
5710.0,11.083154288657568,0.295283,0.38207,0.274349,0.393463
8002.0,10.576487151511571,0.226668,0.338816,0.324608,0.341768
7741.0,10.059220878013036,0.327297,0.376212,0.23163,0.487284
10937.0,9.777676192649267,0.0470353,0.13621,0.0727085,0.0772092
10222.0,10.006639090903661,0.0283222,0.0838679,0.0877716,0.147007
7446.0,11.13224467409458,0.258464,0.344549,0.0302808,0.0247011
11305.0,9.713865844138525,0.289688,0.253489,0.32167,0.314618
3523.0,10.536771384604833,0.424422,0.417188,0.536153,0.536629
7651.0,10.07387122286167,0.243708,0.246035,0.0853426,0.0898218
11571.0,10.380173293479345,0.444839,0.46595,0.608047,0.6187
3929.0,9.725115386374853,0.235074,0.247922,0.127059,0.533252
7115.0,10.5896259225687,0.112898,0.445393,0.422824,0.501171
6065.0,11.346046058066747,0.089345,0.343099,0.0501694,0.0496374
8187.0,9.996764747031591,0.317066,0.483988,0.645453,0.680564
857.0,9.967140761741064,0.195629,0.29186,0.208169,0.337264
11967.0,9.844431487449071,0.129646,0.208881,0.0750791,0.233897
5651.0,11.479485122092626,0.106836,0.120682,0.740058,0.620009
395.0,9.764154044516943,0.248965,0.283524,0.260764,0.236971
783.0,10.619649497397802,0.514871,0.443089,0.316855,0.353163
11245.0,10.374648658164404,0.375018,0.380706,0.215271,0.62394
11770.0,9.734351722129247,0.259192,0.218808,0.084952,0.109483
209.0,9.876896468528173,0.178601,0.332713,0.612381,0.594086
11423.0,10.106987563498876,0.252716,0.409576,0.479035,0.467532
5239.0,9.934834090598486,0.359569,0.504103,0.504175,0.51993
9594.0,10.670023528464696,0.478391,0.439132,0.227488,0.255423
6354.0,9.694482413657568,0.146179,0.198259,0.156295,0.158339
12052.0,10.449199286826513,0.10067,0.298605,0.337158,0.417969
1214.0,9.749003020652196,0.134187,0.0592371,0.0731869,0.0813454
4122.0,9.922406760581396,0.15625,0.491011,0.383586,0.548686
8305.0,11.048200217612646,0.25347,0.358644,0.515873,0.624488
5417.0,10.03593119753208,0.1207,0.4031,0.392659,0.54944
394.0,10.05625018251743,0.146731,0.373017,0.192621,0.372479
8216.0,9.727943984397314,0.265894,0.26697,0.338677,0.330464
10722.0,11.289316741355321,0.195619,0.517947,0.641917,0.754163
10735.0,10.932075110801122,0.537346,0.451427,0.570015,0.511014
1771.0,9.89103087557163,0.400548,0.38391,0.359644,0.406903
6096.0,10.798304168113134,0.128355,0.384899,0.47835,0.5415
3728.0,10.264774886496923,0.47954,0.475387,0.340192,0.412949
7441.0,12.25857409609165,0.138148,0.257644,0.0867311,0.070107
1428.0,10.122285453208349,0.15153,0.182037,0.232589,0.251221
7787.0,10.968127814658544,0.0680592,0.269769,0.231111,0.292844
7497.0,9.793312636741064,0.140639,0.298213,0.25593,0.323889
6836.0,9.804929343589208,0.284703,0.270095,0.713717,0.517191
11777.0,9.788561431296728,0.198955,0.42767,0.387761,0.497494
2131.0,10.584567633994482,0.172985,0.479291,0.476891,0.557991
8242.0,9.781205741294286,0.0611868,0.382288,0.295779,0.469861
4811.0,11.277049628623388,0.286796,0.242022,0.10155,0.0818951
11478.0,12.035672751792333,0.13386,0.12421,0.0716913,0.398036
5023.0,10.53630503786411,0.56312,0.569833,0.66962,0.682382
1748.0,10.159578887351415,0.411279,0.515449,0.526442,0.55334
2910.0,9.877737609275243,0.383956,0.370074,0.596553,0.623128
74.0,9.729482261069677,0.16681,0.428171,0.184235,0.494543
6980.0,9.76117476595249,0.247626,0.156599,0.229795,0.236888
4519.0,11.518663016684911,0.320222,0.195013,0.294309,0.253939
1677.0,9.768478003867529,0.221636,0.285798,0.330811,0.28813
2473.0,10.259337035544775,0.391224,0.47324,0.465056,0.515842
8177.0,9.78929576052036,0.253469,0.521324,0.160559,0.610354
8703.0,10.296576110251806,0.299731,0.457988,0.310549,0.345535
1054.0,9.682199088462255,0.0616702,0.102598,0.082539,0.0969378
176.0,9.720516768821142,0.123033,0.152913,0.0831392,0.093505
4820.0,9.695760337241552,0.159288,0.371147,0.236524,0.37572
7314.0,10.05821665895786,0.173242,0.220406,0.0559159,0.0566839
4384.0,10.309181777366064,0.440852,0.553681,0.6408,0.617835
4524.0,10.234500495322607,0.376586,0.302241,0.317069,0.296599
2800.0,9.727238265403173,0.0796523,0.158879,0.126197,0.152344
6795.0,10.380695907004736,0.452847,0.496588,0.698623,0.745037
11446.0,9.926426497825048,0.426752,0.446189,0.679617,0.69291
5873.0,10.35125979555454,0.257464,0.313035,0.325515,0.33534
900.0,9.878670302756689,0.108388,0.266023,0.281208,0.277632
5476.0,10.16774043215122,0.339829,0.252813,0.396654,0.476824
8627.0,10.619649497397802,0.514871,0.443089,0.316855,0.353163
2202.0,9.88593062532749,0.189797,0.478941,0.480858,0.639924
10267.0,9.876146880515478,0.268852,0.246579,0.293914,0.287812
9966.0,9.720362273581884,0.232933,0.148249,0.186811,0.147046
6046.0,9.901519385703466,0.206564,0.448363,0.395591,0.519914
6471.0,10.353330222495458,0.0541386,0.493334,0.168068,0.176659
8476.0,10.580684272178075,0.496958,0.563777,0.616183,0.659407
7330.0,9.885214415915868,0.156936,0.324039,0.194296,0.271586
10405.0,10.42499312532749,0.411758,0.445744,0.330577,0.323125
5033.0,10.264867392905614,0.314584,0.484201,0.477524,0.602986
2030.0,10.462388602622411,0.233463,0.415609,0.479335,0.673298
1685.0,9.87401541841831,0.13481,0.263021,0.148159,0.322946
8925.0,9.734772292502782,0.451866,0.47345,0.492464,0.537948
6372.0,9.906081763633154,0.22138,0.0905398,0.0318018,0.0180388
9371.0,10.315313903220556,0.447473,0.405852,0.296109,0.257275
10371.0,11.141589728721044,0.237523,0.440655,0.123811,0.493597
5732.0,9.969814864524267,0.109236,0.388881,0.308049,0.608784
8241.0,10.021514502890966,0.179146,0.461679,0.301612,0.46805
5783.0,10.84864863527622,0.210562,0.239771,0.176673,0.17873
5872.0,10.383487311728857,0.161481,0.287691,0.379579,0.557724
4525.0,9.693708983786962,0.167822,0.129539,0.145619,0.258574
5802.0,10.036231604941747,0.319122,0.222284,0.347276,0.328433
11611.0,10.081394759543798,0.306904,0.531308,0.600333,0.656966
5240.0,9.929455367453954,0.541572,0.448631,0.543963,0.51751
1669.0,9.848907081015966,0.378286,0.241851,0.376447,0.349056
4510.0,10.001051513083837,0.134993,0.45191,0.309773,0.30304
2218.0,9.882895079978368,0.300104,0.346744,0.216354,0.258013
7979.0,10.48752745760288,0.224189,0.432743,0.156225,0.218157
2074.0,9.980340567954443,0.238663,0.243992,0.32386,0.43223
5260.0,9.99949320925083,0.401656,0.481401,0.534682,0.510123
934.0,10.493823615439794,0.204815,0.378294,0.482385,0.590426
3565.0,10.032770720847509,0.132624,0.280797,0.21367,0.210306
9729.0,10.162900534995458,0.145788,0.155395,0.207673,0.27464
1577.0,10.29753550661411,0.275756,0.489704,0.533256,0.562466
3276.0,11.277864066489599,0.227596,0.309549,0.473355,0.468723
7282.0,10.37366255892124,0.400344,0.32353,0.193779,0.236875
1844.0,10.349730101951025,0.220787,0.477893,0.49787,0.564865
194.0,10.226997939475439,0.643299,0.581588,0.622178,0.649024
5986.0,9.87491759432163,0.277098,0.238619,0.584316,0.706462
90.0,9.936211196311376,0.205502,0.405189,0.603813,0.576417
8247.0,9.79655131471958,0.217734,0.269903,0.106981,0.152689
5665.0,11.599772063620946,0.0994723,0.295901,0.120833,0.191887
4460.0,9.863147345908544,0.276241,0.357012,0.354031,0.476757
7710.0,10.376595107444189,0.0891684,0.348335,0.423843,0.575565
4962.0,9.94409712923374,0.301696,0.24195,0.25932,0.303897
7906.0,9.854858008750341,0.166891,0.0418316,0.121846,0.128162
7528.0,10.285709945090673,0.330624,0.268101,0.543337,0.572731
4740.0,9.990998832114599,0.238581,0.259035,0.284566,0.304795
11388.0,10.127402869590185,0.324191,0.541278,0.519058,0.707659
9879.0,9.868568030722997,0.133697,0.220475,0.264942,0.372416
1134.0,9.93651255739536,0.131309,0.0635742,0.143278,0.148168
639.0,10.03863772524204,0.134895,0.249988,0.313164,0.264561
8730.0,10.735762206443212,0.574841,0.5624,0.317847,0.36757
8752.0,9.836004821189306,0.197659,0.31124,0.174508,0.590661
9463.0,9.902659980185888,0.161162,0.190562,0.351195,0.328807
1022.0,10.174289313681982,0.205101,0.321793,0.549742,0.546503
840.0,9.85994300020542,0.0925768,0.131937,0.180475,0.184619
7779.0,11.052791205771825,0.0967638,0.113628,0.0643533,0.0799133
6103.0,10.865161506064794,0.420073,0.523764,0.407903,0.465829
6244.0,9.840807525046728,0.105182,0.257129,0.167847,0.275466
11413.0,10.933726874717138,0.401026,0.390763,0.443158,0.503661
5296.0,9.87535819185581,0.302008,0.420834,0.227645,0.265473
5142.0,10.417671767600439,0.291908,0.324315,0.0811891,0.124933
2775.0,11.379570571311376,0.200279,0.183373,0.185703,0.15066
8914.0,10.465872374900243,0.366614,0.474868,0.574815,0.531515
2511.0,9.984074202903173,0.579947,0.431571,0.610023,0.596656
11867.0,9.753170577414892,0.233097,0.155545,0.187013,0.174193
6933.0,9.859615889914892,0.31772,0.367144,0.560954,0.574524
1964.0,10.619065848716161,0.394537,0.528417,0.289793,0.726475
8509.0,10.424934951194189,0.434499,0.538987,0.654652,0.683581
6761.0,10.698567954429052,0.446637,0.325883,0.286867,0.27614
4113.0,9.749534217246435,0.386599,0.186624,0.162083,0.14987
1425.0,9.74185809267368,0.0593428,0.195214,0.107268,0.12566
3782.0,9.674892989524267,0.192461,0.398604,0.159996,0.334315
8282.0,9.702277747519872,0.101977,0.227475,0.207371,0.275236
11153.0,10.023030845054052,0.12126,0.0740821,0.0932243,0.146747
6503.0,11.752463904746435,0.163119,0.225292,0.057505,0.0588014
7152.0,10.617306319602392,0.589899,0.560837,0.467207,0.452442
2013.0,9.726057616599462,0.353864,0.372097,0.606318,0.60232
11604.0,10.205130187400243,0.532443,0.433762,0.557762,0.565946
7868.0,9.876198378928564,0.109726,0.135721,0.0966109,0.133357
1749.0,9.99764594209995,0.015496,0.310985,0.271979,0.516442
3387.0,10.125570861228368,0.131301,0.508147,0.431445,0.540565
11708.0,10.272934523948095,0.343993,0.389787,0.235001,0.252338
7792.0,10.62339457643833,0.277135,0.152717,0.218236,0.361958
9070.0,10.68059500826206,0.306716,0.522717,0.597579,0.644084
6457.0,9.749840346702001,0.179222,0.1275,0.129735,0.2114
1245.0,9.764197913535497,0.30547,0.323603,0.438166,0.483758
2318.0,10.124679175742529,0.423941,0.426782,0.151666,0.285362
7461.0,10.703900901206396,0.45652,0.553071,0.543933,0.579574
169.0,10.01194438112583,0.307323,0.265764,0.342408,0.42059
11117.0,10.50740107668247,0.524559,0.589589,0.574718,0.589832
1678.0,9.765060035117529,0.324654,0.385008,0.295735,0.378187
5234.0,9.816904631980321,0.21169,0.525551,0.523951,0.632859
8088.0,10.149948684104345,0.223104,0.323705,0.139936,0.147445
10046.0,10.295177070029638,0.278571,0.523549,0.604543,0.722955
9475.0,9.717276183493993,0.164763,0.180157,0.281592,0.28212
3061.0,9.769589034446142,0.184179,0.14528,0.438038,0.294397
10459.0,10.2751727975687,0.457338,0.484106,0.538634,0.570019
7078.0,10.554651824363134,0.207564,0.539968,0.526275,0.653286
6014.0,9.784047690757177,0.3364,0.512928,0.609036,0.68248
7174.0,10.524413672812841,0.396402,0.367287,0.46279,0.478964
5096.0,10.291374770530126,0.0932954,0.215225,0.351987,0.402401
3841.0,10.36128005159702,0.141139,0.475518,0.323315,0.392056
7105.0,10.42136534822788,0.33413,0.55451,0.516933,0.545118
11493.0,11.169064132102392,0.225329,0.191031,0.597236,0.575015
1445.0,10.18980082643833,0.255002,0.0685614,0.234565,0.220849
9285.0,10.478179541953466,0.0931215,0.588328,0.529688,0.69365
1516.0,10.062816230185888,0.465606,0.435906,0.51616,0.555374
8587.0,9.740083304770849,0.33756,0.402576,0.421985,0.475859
5199.0,10.203397361167333,0.365878,0.516072,0.584372,0.631437
11159.0,9.808515159018896,0.166471,0.193737,0.291869,0.374624
345.0,10.332004157431982,0.403536,0.390842,0.425705,0.412335
7086.0,10.91302737367954,0.070079,0.466894,0.203704,0.293666
5613.0,10.517279235251806,0.363022,0.479133,0.564851,0.510002
4716.0,10.663984862693212,0.41539,0.278768,0.198437,0.213749
2479.0,9.934615699180029,0.285494,0.407076,0.274604,0.532632
11123.0,10.502726165183446,0.190742,0.446111,0.335995,0.488698
10249.0,9.758362380393407,0.216363,0.257232,0.393742,0.384847
296.0,10.050160972007177,0.122857,0.11418,0.386943,0.402569
1110.0,10.357270804770849,0.139702,0.212818,0.383527,0.473755
6833.0,10.071870414145849,0.393238,0.410222,0.702336,0.742102
1571.0,10.110519973166845,0.503609,0.532437,0.670244,0.687388
1423.0,9.751219359763525,0.137779,0.182785,0.183718,0.153039
2095.0,9.787845221885107,0.180208,0.052714,0.141794,0.1045
3395.0,10.312310782798193,0.10979,0.241162,0.220084,0.472855
3901.0,9.71369990480747,0.575054,0.666878,0.723399,0.699522
11384.0,10.436265555747411,0.169871,0.317908,0.605292,0.659317
5115.0,10.267965880759618,0.333801,0.336309,0.268003,0.280573
7206.0,10.210398284324071,0.57328,0.576647,0.560438,0.567642
10034.0,10.925942031272314,0.212053,0.264168,0.0381467,0.0421264
8921.0,9.685555068381689,0.423778,0.334702,0.565632,0.600119
6238.0,10.22533091677036,0.303443,0.172902,0.245023,0.413652
8710.0,10.09006365907993,0.230876,0.326566,0.143013,0.156375
5843.0,10.341771689780614,0.317686,0.264224,0.660244,0.652595
590.0,9.713382331260107,0.305312,0.237763,0.290233,0.285453
11581.0,10.574825850852392,0.132368,0.468057,0.153536,0.291088
8360.0,10.60707148683872,0.19844,0.555743,0.482071,0.673885
601.0,9.836759177573583,0.223326,0.329233,0.383477,0.629506
5642.0,10.180329886802099,0.249528,0.404699,0.375289,0.360321
5578.0,9.715099898703954,0.0647538,0.149081,0.103295,0.13587
10791.0,10.850122062095068,0.283838,0.464149,0.231445,0.421613
11854.0,9.70367678774204,0.210441,0.185408,0.20409,0.183121
9214.0,10.498708335288427,0.419987,0.248138,0.489785,0.524552
8007.0,10.32485827577915,0.496666,0.537025,0.616114,0.630267
8283.0,9.719282714255712,0.301961,0.220984,0.157236,0.171666
5831.0,10.596307364829443,0.507246,0.471883,0.604714,0.660025
3539.0,10.149654952414892,0.0767204,0.333734,0.410067,0.467553
11448.0,10.160573569663427,0.282242,0.282502,0.378947,0.47893
3904.0,10.161964026816747,0.358269,0.247403,0.153291,0.0998032
7780.0,9.924773780234716,0.428794,0.490713,0.689273,0.650052
8223.0,9.697818366416357,0.228857,0.510142,0.39789,0.507537
7577.0,11.721691695578954,0.353272,0.323925,0.280279,0.105601
4131.0,10.00288447511997,0.142066,0.221399,0.203824,0.373745
5182.0,9.76317271364536,0.108809,0.23126,0.250733,0.320434
4761.0,10.23466166628208,0.0596439,0.425982,0.4326,0.567061
2244.0,10.960277167685888,0.441683,0.431513,0.552738,0.55635
1036.0,9.942611304648779,0.171538,0.272512,0.137315,0.337751
1302.0,10.371363250144384,0.115876,0.397282,0.0637393,0.120329
920.0,10.636664000876806,0.143538,0.162347,0.327355,0.389047
2410.0,10.325617400535009,0.25132,0.600813,0.526286,0.661918
6422.0,9.705943671592138,0.165009,0.491219,0.367863,0.438145
9866.0,10.310929862388036,0.249743,0.40872,0.189207,0.462615
3091.0,9.825280753501318,0.226908,0.288335,0.264405,0.357934
4764.0,9.737726775535009,0.440862,0.422545,0.307513,0.299803
11128.0,10.248098937400243,0.230211,0.419045,0.240106,0.506697
2153.0,10.67474898470249,0.309136,0.184507,0.687267,0.67455
2296.0,9.923761931785009,0.163803,0.49455,0.460492,0.550858
3084.0,9.776450721152685,0.230773,0.22835,0.164934,0.238152
4885.0,10.949021903403661,0.0182097,0.189404,0.342811,0.341932
3984.0,10.71954878938999,0.416315,0.527791,0.532282,0.541223
5398.0,10.079251853354833,0.452276,0.650243,0.612807,0.607817
813.0,10.243162719138525,0.0691727,0.446055,0.377649,0.509429
9174.0,10.82341441286411,0.46672,0.505077,0.0677713,0.0771658
1696.0,10.588799086936376,0.180624,0.297289,0.513858,0.554086
4531.0,11.312233535178564,0.139764,0.157191,0.119092,0.119968
5734.0,9.780915824302099,0.396702,0.300728,0.376347,0.525063
4059.0,10.639647094138525,0.403672,0.383455,0.457544,0.473811
7872.0,9.969526854880712,0.197546,0.210668,0.509731,0.506931
4712.0,9.671138373740575,0.153396,0.162529,0.145173,0.132773
2415.0,9.689878074057958,0.187096,0.166988,0.353502,0.349424
7884.0,10.76389464510288,0.413256,0.401035,0.448108,0.452739
8835.0,10.104395476706884,0.137182,0.402257,0.338023,0.460907
10475.0,10.546045867331884,0.197701,0.384406,0.346166,0.344656
5857.0,10.687811461814306,0.0890596,0.549996,0.461371,0.69867
11729.0,9.993622390159032,0.379639,0.23224,0.359159,0.359998
1035.0,10.169918624289892,0.160463,0.287115,0.207661,0.299805
3812.0,10.294601050742529,0.0927922,0.167248,0.114025,0.113211
7327.0,10.072618094809911,0.299676,0.334755,0.325469,0.390842
4989.0,9.738019553550146,0.19061,0.169764,0.283107,0.396475
4304.0,9.75900897157993,0.0897607,0.0728534,0.113497,0.159937
1246.0,11.36797293794956,0.0566185,0.0957483,0.100186,0.28853
3538.0,10.289097396262548,0.222017,0.208752,0.49267,0.492006
7562.0,9.961666671164892,0.190235,0.320502,0.495863,0.531369
7141.0,10.456259337790868,0.20857,0.313394,0.44587,0.511489
9724.0,10.564672080405614,0.153718,0.229317,0.369877,0.297748
7743.0,11.069978324302099,0.0296307,0.0821559,0.231212,0.415829
11308.0,9.720096198447607,0.283331,0.194204,0.1433,0.166077
